"correlation","pValue"
0.29644230685455,1.49914849104553e-21
0.294466499818464,2.81341729182199e-21
0.293806077984591,3.46848383675836e-21
0.280539971055532,2.07095323611589e-19
0.295245834470179,2.19610941539105e-21
0.292790494388461,4.78044170591953e-21
0.295797680488554,1.84194047932064e-21
0.296387889391535,1.67406292613456e-21
0.294121945033297,3.4389281217058e-21
0.276962991110855,6.5164054923285e-19
0.292939782614847,4.99372395325735e-21
0.293416670552967,4.29698848735099e-21
0.282655937407911,1.19077498042998e-19
0.298409637170883,8.75875728755379e-22
0.297221105456665,1.28262583808736e-21
0.279186517915357,3.37085102097165e-19
0.295326982433195,2.3469460158485e-21
0.296016329050943,1.88465284277991e-21
0.284568501497558,6.66753984403113e-20
0.301932647863964,2.79794147158848e-22
0.300204140550485,4.90742371545465e-22
0.282622936989897,1.20270289728654e-19
0.298727299814996,7.90742936033611e-22
0.298713909965015,7.94160449167936e-22
0.287842862059472,2.44465833821605e-20
0.302068409669773,2.67672081502879e-22
0.300508683318103,4.44611492286554e-22
0.283052694144018,1.05618924009111e-19
0.2988391507716,7.62756787280888e-22
0.299154524078962,6.89008635668667e-22
0.288254240217138,2.15310381391555e-20
0.301221992368118,3.52664916778868e-22
0.299035722850123,7.15923647681774e-22
0.282419521006339,1.27887339971043e-19
0.298455780424219,8.62969422906965e-22
0.297436655627037,1.19705511639147e-21
0.28756546001597,2.66291821624979e-20
0.293880527234005,3.38769122656176e-21
0.289648172970059,1.27941329386538e-20
0.276088937062505,7.77953528445158e-19
0.286611642408556,3.27400800797217e-20
0.288549773419494,1.79968241761961e-20
0.291997808054812,6.13516957733515e-21
0.295633808826913,1.94076832645897e-21
0.292386783512837,5.42871677776687e-21
0.278435626276805,3.88350556249901e-19
0.288384451113922,1.89427494582515e-20
0.29085442155379,8.78058054677591e-21
0.293639099939317,3.65667280374405e-21
0.299186424322325,6.20285124415865e-22
0.295525618481804,2.00886725033469e-21
0.281868375485177,1.38863131828306e-19
0.292046355352431,6.0422694398228e-21
0.293688642916078,3.59980854111642e-21
0.296707072833286,1.37735808058081e-21
0.299157150054362,6.26183741757781e-22
0.295833545784822,1.82098293358663e-21
0.282149097373275,1.27580528834159e-19
0.29215679713417,5.83607030567273e-21
0.294138575789611,3.12177716789868e-21
0.297001322038862,1.25344790477125e-21
0.298298332812493,8.26187823093806e-22
0.29460003592571,2.69664800889695e-21
0.281382927676103,1.60742150753326e-19
0.291106243089918,8.11508906004881e-21
0.292711965233283,4.90024801538005e-21
0.296474261946221,1.48390295521889e-21
0.291359654537926,8.19928828562356e-21
0.293294419916324,4.46586435531487e-21
0.276699467367674,7.04307527344219e-19
0.292282737330408,6.13954533175497e-21
0.293085704794579,4.76945503103992e-21
0.281573263380661,1.65021631589801e-19
0.29343990335917,4.26561550360981e-21
0.29740605676689,1.20884995565425e-21
0.280174460133139,2.51018914633185e-19
0.295452647488232,2.25504290368575e-21
0.297265638760244,1.26446528155012e-21
0.284874401993795,6.07435778723257e-20
0.297987709079269,1.00308924481457e-21
0.300587771259801,4.33349686593967e-22
0.284113565339816,7.65690102841768e-20
0.299456609443357,6.24989372742865e-22
0.300136837847604,5.01558259382321e-22
0.288374951521206,2.07426375768208e-20
0.29817416402737,9.44766144946565e-22
0.300706079236126,4.17027203120532e-22
0.28454308954278,6.71931374630121e-20
0.299951293850584,5.32610737207888e-22
0.299979732415513,5.2773090272211e-22
0.288822248142831,1.80618650624967e-20
0.297133661312567,1.31903810430385e-21
0.298905946639474,7.46512848729231e-22
0.28378617037617,8.45719729096304e-20
0.298880085733735,7.52760960238942e-22
0.298579882386967,8.29182666634946e-22
0.288220357384689,2.175760386023e-20
0.289151035175683,1.49334631489543e-20
0.288883747706012,1.6225887600347e-20
0.273887228789679,1.48387469233415e-18
0.287708824710334,2.33457320353539e-20
0.288180384289799,2.01782538243231e-20
0.290291819472234,1.04682253594969e-20
0.292746779486396,4.84677292925429e-21
0.292790424277972,4.78054736777763e-21
0.277632304843868,4.92992831845903e-19
0.291026169909129,8.3211110808853e-21
0.292216049862782,5.72832291720995e-21
0.293251680741215,4.13301870537929e-21
0.296211139480197,1.61414070400029e-21
0.296204176343105,1.61773633718254e-21
0.281927098902266,1.36424324716354e-19
0.295460449133162,2.05102045870888e-21
0.295312509318562,2.14998128804213e-21
0.296809129317837,1.33306873535566e-21
0.296026568329864,1.71217194917216e-21
0.296256885264482,1.59071391993743e-21
0.282117473665004,1.28804892623597e-19
0.29594312354278,1.75840026141829e-21
0.295089723597337,2.30797068859057e-21
0.296993023370131,1.25678671488106e-21
0.294586301663709,2.70843351357357e-21
0.294583618464486,2.71074192529185e-21
0.281387468665709,1.60522517925184e-19
0.295374853157181,2.10771576780413e-21
0.293839431645574,3.4320557283037e-21
0.296466065213617,1.48779889096575e-21
0.292545349947018,5.65337427574266e-21
0.292943340656949,4.98813368804717e-21
0.278196805532685,4.52359109917473e-19
0.29363296254675,4.01351273128324e-21
0.293156078881211,4.66488048642655e-21
0.283705706196349,8.66619516932743e-20
0.295005800063286,2.59898471279279e-21
0.297895554202876,1.03321451043313e-21
0.281673931505425,1.60099789465679e-19
0.297343931242347,1.23315151130256e-21
0.29670584083939,1.51243533315799e-21
0.286816274905516,3.35316322868905e-20
0.298669477053002,8.05606006987722e-22
0.301247470396843,3.4975438201442e-22
0.285514908115691,4.99586068584101e-20
0.300471578565104,4.49994232629373e-22
0.300365357085949,4.65762171898418e-22
0.290221207233032,1.16975015708589e-20
0.298606860576243,8.22012592292516e-22
0.301119475959977,3.64619904170847e-22
0.285558723675227,4.92941235058485e-20
0.300377532772387,4.63927423919605e-22
0.299953670243168,5.32201265800457e-22
0.290310728159813,1.13758520267194e-20
0.29730272382535,1.24953608520113e-21
0.299196037941363,6.79841143732686e-22
0.28499706653749,5.85140195806871e-20
0.299492187709215,6.178474989335e-22
0.298615275486605,8.19788692618317e-22
0.289871027024363,1.30442497919995e-20
0.289679559329738,1.26697175489344e-20
0.288266515284093,1.96473696365293e-20
0.274761279442712,1.14913343356973e-18
0.2879024427506,2.19898263732653e-20
0.288191792034424,2.01071348989951e-20
0.290820025991529,8.87556331112058e-21
0.29329156470188,4.08127871872304e-21
0.292983647042919,4.49792932692637e-21
0.278454042744193,3.86228631989524e-19
0.292225436446706,5.71143517552397e-21
0.291591010241306,6.97111499575112e-21
0.293694413043873,3.59324276171982e-21
0.297406607160952,1.10062358325903e-21
0.296574930183069,1.43686895380889e-21
0.282665350224715,1.09142506875211e-19
0.296369528675021,1.5344501870688e-21
0.295466412988864,2.0471268479176e-21
0.297137756979172,1.19979538138776e-21
0.297382942796901,1.10901749692112e-21
0.296383377826381,1.527669870132e-21
0.282544756422157,1.13198885375806e-19
0.29612796925561,1.6576090187056e-21
0.294991916837494,2.38090196027978e-21
0.297020660629756,1.2457013511478e-21
0.296577143170321,1.43585172218725e-21
0.294597478568298,2.69883865863668e-21
0.281885695654404,1.38139380622465e-19
0.295636358110898,1.93919152035123e-21
0.293796807198788,3.47867681100413e-21
0.296573941985559,1.43732342294934e-21
0.295887408326116,1.96367092354458e-21
0.292860342254086,5.1201611685593e-21
0.276705219078197,7.03114405844826e-19
0.291820924916327,7.09660872622404e-21
0.291569421023477,7.67830960916599e-21
0.282324370216828,1.31611817219533e-19
0.300114664358254,5.05172966953848e-22
0.296279181181323,1.73314635212362e-21
0.280359161194087,2.37526734887676e-19
0.295467905278963,2.24412919517032e-21
0.295110223474192,2.51424041173923e-21
0.285444850051099,5.10394795730554e-20
0.303447620522157,1.70454953944341e-22
0.299220053130944,6.74593000123884e-22
0.284020025277007,7.87760078708263e-20
0.299583308449023,5.99921767470442e-22
0.299426979030852,6.30999485868827e-22
0.288859347806155,1.78555330259529e-20
0.303563765418115,1.64080381786339e-22
0.299186582760485,6.81918473232826e-22
0.284564046844027,6.67658714286931e-20
0.299912944121396,5.3926190211154e-22
0.299219735137789,6.74662230399069e-22
0.289396248034176,1.5117447250279e-20
0.302112472639322,2.63850412488137e-22
0.298375269197131,8.85612191970016e-22
0.284082252421497,7.73009324927267e-20
0.29900515523886,7.23015249366495e-22
0.298325541259867,8.99889677488716e-22
0.288820446608045,1.80719441010194e-20
0.292745496790432,4.84873290200473e-21
0.288207879716143,2.00072602904463e-20
0.27530871828004,9.78648539585366e-19
0.286442300727532,3.44897915420104e-20
0.28654326550133,3.34357765255146e-20
0.29119987430675,7.88056360321222e-21
0.296671285988708,1.39323009822023e-21
0.29137945508997,7.44932314428066e-21
0.27918399298381,3.10733191748963e-19
0.290448029053107,9.96991202147015e-21
0.289867414905529,1.1949638676458e-20
0.29428568704877,2.97951988453884e-21
0.300757142558292,3.72693759756455e-22
0.294552494130165,2.73766123019083e-21
0.283155861803607,9.40701038031651e-20
0.293076921582696,4.36746952127121e-21
0.294429246204717,2.84687478099046e-21
0.297556423859125,1.04891993953896e-21
0.300829790050107,3.63987587244094e-22
0.294462934079707,2.81660280625923e-21
0.283425720471354,8.66738930895571e-20
0.292788505971298,4.78343929719437e-21
0.294157034074692,3.10356642107306e-21
0.297823865674581,9.6251789791487e-22
0.29984399193385,5.01345650059629e-22
0.293900784585726,3.36603137121468e-21
0.282820678532799,1.04128472257941e-19
0.29190535294205,6.31600878298351e-21
0.293552697801451,3.75797311182106e-21
0.297401756141575,1.10233914433496e-21
0.28048283762844,9.98766611721928e-20
0.283929053629592,3.45970259330619e-20
0.275586130195601,4.39148301372701e-19
0.283254189654572,4.26296515629836e-20
0.283746762628987,3.66062645377065e-20
0.282818407185418,4.87674990596103e-20
0.283629121980961,3.79636090360284e-20
0.286939534966029,1.35371202179896e-20
0.278943913240113,1.59582921282605e-19
0.286113156039251,1.75340723847814e-20
0.286489279864608,1.55880040071011e-20
0.286104468460384,1.75817455720112e-20
0.287675855952296,1.07423316642254e-20
0.290047437821959,5.07701278182739e-21
0.282533370880139,5.32457554323086e-20
0.289782860402753,5.52171608997717e-21
0.289903876216706,5.31373220687633e-21
0.289406609688384,6.22106781972492e-21
0.287797989547586,1.0337411557794e-20
0.289963279802195,5.21448789160297e-21
0.282848408086767,4.83183435819538e-20
0.289902573930666,5.31592866990289e-21
0.289853294555692,5.39970636044725e-21
0.289766212942583,5.55094909366027e-21
0.286787218622353,1.41991957266257e-20
0.288590257874921,8.0531790140683e-21
0.282011970006319,6.25121534649982e-20
0.288501714050319,8.2814090175145e-21
0.28842362520151,8.48798202152763e-21
0.288876368630541,7.35732707785359e-21
0.28058752595975,9.67324951067619e-20
0.283929053629592,3.45970259330619e-20
0.276518510375423,3.32006629702839e-19
0.279851197286077,1.21102608919218e-19
0.283746762628987,3.66062645377065e-20
0.285466426082333,2.14561966041427e-20
0.283859719931129,3.53480709904756e-20
0.286939534966029,1.35371202179896e-20
0.27979217467458,1.2329988819589e-19
0.283019326624315,4.58362562333468e-20
0.286489279864608,1.55880040071011e-20
0.28898351126479,7.11231778602786e-21
0.287610528705558,1.09653035650078e-20
0.290047437821959,5.07701278182739e-21
0.283701659160588,3.71209141706914e-20
0.286824599055288,1.4033812801852e-20
0.289903876216706,5.31373220687633e-21
0.292098578059034,2.63994026805927e-21
0.287818315015548,1.02715031330102e-20
0.289963279802195,5.21448789160297e-21
0.283907781164693,3.48257657102866e-20
0.286997519266484,1.32931692277716e-20
0.289853294555692,5.39970636044725e-21
0.292348546910746,2.4368152786072e-21
0.28685472102327,1.39019283662689e-20
0.288590257874921,8.0531790140683e-21
0.282789682806492,4.92014031912937e-20
0.286216424381275,1.69770664482029e-20
0.28842362520151,8.48798202152763e-21
0.291341800644352,3.36243048778554e-21
0.279921040546486,1.18552363293818e-19
0.283825321508262,3.57266348510045e-20
0.275557405285718,4.42940996178844e-19
0.282935197197961,4.70418485572872e-20
0.28366543387764,3.753942498937e-20
0.282844186903533,4.83812929448845e-20
0.28358144756826,3.85277156542305e-20
0.287476092142773,1.14386303100783e-20
0.278883716205914,1.62525459040138e-19
0.286358547040297,1.62389490183172e-20
0.287010677747835,1.32384160447167e-20
0.286093253682646,1.7643476018598e-20
0.287300083531636,1.20889289008842e-20
0.290593593663448,4.26787023552782e-21
0.282460261855512,5.44583054867737e-20
0.289897078436352,5.32520736377369e-21
0.289218912763964,6.6019496999936e-21
0.289389955924398,6.25396606306533e-21
0.287511325951307,1.13126628044837e-20
0.290797808664845,3.99923486784249e-21
0.282779790483718,4.93517145999449e-20
0.290069980416323,5.04080039606124e-21
0.289123450566881,6.80440694275215e-21
0.28974420670734,5.58982675250974e-21
0.286542298255745,1.53314173626779e-20
0.289385611366891,6.26257661845979e-21
0.281965976028232,6.34021446815628e-20
0.288473993797989,8.35416443463713e-21
0.287236043141145,1.23344837193982e-20
0.288871533023834,7.36857932403633e-21
0.282423704165719,5.50748119704469e-20
0.283825321508262,3.57266348510045e-20
0.276498774165886,3.33981728652974e-19
0.279703880785046,1.26660494085527e-19
0.28366543387764,3.753942498937e-20
0.28560777123878,2.05310762457898e-20
0.284268463718224,3.11417179196682e-20
0.287476092142773,1.14386303100783e-20
0.279735871576431,1.25432562157887e-19
0.283632941502519,3.79187689155822e-20
0.287010677747835,1.32384160447167e-20
0.289090190561679,6.87637524764962e-21
0.287348067224969,1.19081099963407e-20
0.290593593663448,4.26787023552782e-21
0.283630399555401,3.79486048462321e-20
0.287526393410827,1.12592127537762e-20
0.289218912763964,6.6019496999936e-21
0.292202116463596,2.55385225257035e-21
0.287619579731814,1.09341405124766e-20
0.290797808664845,3.99923486784249e-21
0.283840750773558,3.5556339349197e-20
0.28770313815123,1.06505437888639e-20
0.289123450566881,6.80440694275215e-21
0.292437179826864,2.3685641963146e-21
0.286729973579282,1.44562021662798e-20
0.289385611366891,6.26257661845979e-21
0.282838940520964,4.84596436370611e-20
0.286635310800348,1.48913101513805e-20
0.287236043141145,1.23344837193982e-20
0.291443775404392,3.25473180507334e-21
0.28425050721681,3.13156695197926e-20
0.284664501014609,2.75386645728282e-20
0.275516439446903,4.48405867318423e-19
0.279641380164198,1.29093829869428e-19
0.282962047509325,4.66537170390367e-20
0.282878244972604,4.78756930375699e-20
0.287772611219045,1.0420290998555e-20
0.287983704449934,9.75039968595126e-21
0.278952411365269,1.59171773763433e-19
0.282438035349348,5.48323153936004e-20
0.286340591547338,1.63304236105021e-20
0.286141990502297,1.73767556671759e-20
0.291471308164878,3.2262423754692e-21
0.289755097917062,5.57055214066412e-21
0.282357132166274,5.62152181317211e-20
0.285947959151837,1.84628385683863e-20
0.288788224959197,7.56512294374604e-21
0.289337628451976,6.35845682050963e-21
0.291781506452255,2.92179670854076e-21
0.289789696918507,5.50975521887133e-21
0.282791663663898,4.91713588846751e-20
0.286302437506322,1.65264921516379e-20
0.289137232421601,6.77480402467335e-21
0.2898156347895,5.46460764508967e-21
0.290838037721154,3.94831883769056e-21
0.287969693522634,9.79351373399516e-21
0.28197696279595,6.31884189445398e-20
0.285874716398498,1.88900038989821e-20
0.287932156777797,9.90995052658852e-21
